case_id,n_boxes,dice,iou,runtime_s
training_pituitary_Tr-pi_987,1,NaN,NaN,0.003052
training_pituitary_Tr-pi_988,1,NaN,NaN,0.003113
training_pituitary_Tr-pi_989,1,NaN,NaN,0.003025
training_pituitary_Tr-pi_99,1,NaN,NaN,0.003016
training_pituitary_Tr-pi_990,1,NaN,NaN,0.006090
training_pituitary_Tr-pi_991,1,NaN,NaN,0.003110
training_pituitary_Tr-pi_992,1,NaN,NaN,0.005992
training_pituitary_Tr-pi_993,1,NaN,NaN,0.006680
training_pituitary_Tr-pi_994,1,NaN,NaN,0.006752
training_pituitary_Tr-pi_995,1,NaN,NaN,0.006593
training_pituitary_Tr-pi_996,1,NaN,NaN,0.006556
training_pituitary_Tr-pi_997,1,NaN,NaN,0.006312
training_pituitary_Tr-pi_998,1,NaN,NaN,0.006559
training_pituitary_Tr-pi_999,1,NaN,NaN,0.006582
testing_glioma_Te-gl_1,1,NaN,NaN,0.006530
testing_glioma_Te-gl_10,1,NaN,NaN,0.006511
testing_glioma_Te-gl_100,1,NaN,NaN,0.006515
testing_glioma_Te-gl_101,1,NaN,NaN,0.006524
testing_glioma_Te-gl_102,1,NaN,NaN,0.006604
testing_glioma_Te-gl_103,1,NaN,NaN,0.006612
testing_glioma_Te-gl_104,1,NaN,NaN,0.003117
testing_glioma_Te-gl_105,1,NaN,NaN,0.003105
testing_glioma_Te-gl_106,1,NaN,NaN,0.002961
testing_glioma_Te-gl_107,1,NaN,NaN,0.002918
testing_glioma_Te-gl_108,1,NaN,NaN,0.002991
testing_glioma_Te-gl_109,1,NaN,NaN,0.003088
testing_glioma_Te-gl_11,1,NaN,NaN,0.003041
testing_glioma_Te-gl_110,1,NaN,NaN,0.006684
testing_glioma_Te-gl_111,1,NaN,NaN,0.006557
testing_glioma_Te-gl_112,1,NaN,NaN,0.006856
testing_glioma_Te-gl_113,1,NaN,NaN,0.006593
testing_glioma_Te-gl_114,1,NaN,NaN,0.002740
testing_glioma_Te-gl_115,1,NaN,NaN,0.002675
testing_glioma_Te-gl_116,1,NaN,NaN,0.002629
testing_glioma_Te-gl_117,1,NaN,NaN,0.002622
testing_glioma_Te-gl_118,1,NaN,NaN,0.004688
testing_glioma_Te-gl_119,1,NaN,NaN,0.002823
testing_glioma_Te-gl_12,1,NaN,NaN,0.002638
testing_glioma_Te-gl_120,1,NaN,NaN,0.002626
testing_glioma_Te-gl_121,1,NaN,NaN,0.002921
testing_glioma_Te-gl_122,1,NaN,NaN,0.002660
testing_glioma_Te-gl_123,1,NaN,NaN,0.002612
testing_glioma_Te-gl_124,1,NaN,NaN,0.002642
testing_glioma_Te-gl_125,1,NaN,NaN,0.002720
testing_glioma_Te-gl_126,1,NaN,NaN,0.002669
testing_glioma_Te-gl_127,1,NaN,NaN,0.002643
testing_glioma_Te-gl_128,1,NaN,NaN,0.002607
testing_glioma_Te-gl_129,1,NaN,NaN,0.002593
testing_glioma_Te-gl_13,1,NaN,NaN,0.002634
testing_glioma_Te-gl_130,1,NaN,NaN,0.002620
testing_glioma_Te-gl_131,1,NaN,NaN,0.002666
testing_glioma_Te-gl_132,1,NaN,NaN,0.002623
testing_glioma_Te-gl_133,1,NaN,NaN,0.002718
testing_glioma_Te-gl_134,1,NaN,NaN,0.002626
testing_glioma_Te-gl_135,1,NaN,NaN,0.002686
testing_glioma_Te-gl_136,1,NaN,NaN,0.002622
testing_glioma_Te-gl_137,1,NaN,NaN,0.002654
testing_glioma_Te-gl_138,1,NaN,NaN,0.002643
testing_glioma_Te-gl_139,1,NaN,NaN,0.002631
testing_glioma_Te-gl_14,1,NaN,NaN,0.002625
testing_glioma_Te-gl_140,1,NaN,NaN,0.002678
testing_glioma_Te-gl_141,1,NaN,NaN,0.002708
testing_glioma_Te-gl_142,1,NaN,NaN,0.002669
testing_glioma_Te-gl_143,1,NaN,NaN,0.002656
testing_glioma_Te-gl_144,1,NaN,NaN,0.002773
testing_glioma_Te-gl_145,1,NaN,NaN,0.002711
testing_glioma_Te-gl_146,1,NaN,NaN,0.002662
testing_glioma_Te-gl_147,1,NaN,NaN,0.002703
testing_glioma_Te-gl_148,1,NaN,NaN,0.002768
testing_glioma_Te-gl_149,1,NaN,NaN,0.004947
testing_glioma_Te-gl_15,1,NaN,NaN,0.002720
testing_glioma_Te-gl_150,1,NaN,NaN,0.002778
testing_glioma_Te-gl_151,1,NaN,NaN,0.002757
testing_glioma_Te-gl_152,1,NaN,NaN,0.002614
testing_glioma_Te-gl_153,1,NaN,NaN,0.002637
testing_glioma_Te-gl_154,1,NaN,NaN,0.002635
testing_glioma_Te-gl_155,1,NaN,NaN,0.002621
testing_glioma_Te-gl_156,1,NaN,NaN,0.002594
testing_glioma_Te-gl_157,1,NaN,NaN,0.002674
testing_glioma_Te-gl_158,1,NaN,NaN,0.002612
testing_glioma_Te-gl_159,1,NaN,NaN,0.002626
testing_glioma_Te-gl_16,1,NaN,NaN,0.002660
testing_glioma_Te-gl_160,1,NaN,NaN,0.002929
testing_glioma_Te-gl_161,1,NaN,NaN,0.002651
testing_glioma_Te-gl_162,1,NaN,NaN,0.002620
testing_glioma_Te-gl_163,1,NaN,NaN,0.002757
testing_glioma_Te-gl_164,1,NaN,NaN,0.002645
testing_glioma_Te-gl_165,1,NaN,NaN,0.002684
testing_glioma_Te-gl_166,1,NaN,NaN,0.002709
testing_glioma_Te-gl_167,1,NaN,NaN,0.002702
testing_glioma_Te-gl_168,1,NaN,NaN,0.002656
testing_glioma_Te-gl_169,1,NaN,NaN,0.002708
testing_glioma_Te-gl_17,1,NaN,NaN,0.002789
testing_glioma_Te-gl_170,1,NaN,NaN,0.002706
testing_glioma_Te-gl_171,1,NaN,NaN,0.002751
testing_glioma_Te-gl_172,1,NaN,NaN,0.002709
testing_glioma_Te-gl_173,1,NaN,NaN,0.002627
testing_glioma_Te-gl_174,1,NaN,NaN,0.002661
testing_glioma_Te-gl_175,1,NaN,NaN,0.002737
testing_glioma_Te-gl_176,1,NaN,NaN,0.002737
testing_glioma_Te-gl_177,1,NaN,NaN,0.002634
testing_glioma_Te-gl_178,1,NaN,NaN,0.002710
testing_glioma_Te-gl_179,1,NaN,NaN,0.002629
testing_glioma_Te-gl_18,1,NaN,NaN,0.002688
testing_glioma_Te-gl_180,1,NaN,NaN,0.002681
testing_glioma_Te-gl_181,1,NaN,NaN,0.002648
testing_glioma_Te-gl_182,1,NaN,NaN,0.002677
testing_glioma_Te-gl_183,1,NaN,NaN,0.002727
testing_glioma_Te-gl_184,1,NaN,NaN,0.002646
testing_glioma_Te-gl_185,1,NaN,NaN,0.002643
testing_glioma_Te-gl_186,1,NaN,NaN,0.002645
testing_glioma_Te-gl_187,1,NaN,NaN,0.002676
testing_glioma_Te-gl_188,1,NaN,NaN,0.002663
testing_glioma_Te-gl_189,1,NaN,NaN,0.002704
testing_glioma_Te-gl_19,1,NaN,NaN,0.002643
testing_glioma_Te-gl_190,1,NaN,NaN,0.002656
testing_glioma_Te-gl_191,1,NaN,NaN,0.002658
testing_glioma_Te-gl_192,1,NaN,NaN,0.002708
testing_glioma_Te-gl_193,1,NaN,NaN,0.002844
testing_glioma_Te-gl_194,1,NaN,NaN,0.002739
testing_glioma_Te-gl_195,1,NaN,NaN,0.002697
testing_glioma_Te-gl_196,1,NaN,NaN,0.002716
testing_glioma_Te-gl_197,1,NaN,NaN,0.002673
testing_glioma_Te-gl_198,1,NaN,NaN,0.002711
testing_glioma_Te-gl_199,1,NaN,NaN,0.002640
testing_glioma_Te-gl_2,1,NaN,NaN,0.002689
testing_glioma_Te-gl_20,1,NaN,NaN,0.002655
testing_glioma_Te-gl_200,1,NaN,NaN,0.002648
testing_glioma_Te-gl_201,1,NaN,NaN,0.002635
testing_glioma_Te-gl_202,1,NaN,NaN,0.002668
testing_glioma_Te-gl_203,1,NaN,NaN,0.002667
testing_glioma_Te-gl_204,1,NaN,NaN,0.002551
testing_glioma_Te-gl_205,1,NaN,NaN,0.002773
testing_glioma_Te-gl_206,1,NaN,NaN,0.002635
testing_glioma_Te-gl_207,1,NaN,NaN,0.002641
testing_glioma_Te-gl_208,1,NaN,NaN,0.002688
testing_glioma_Te-gl_209,1,NaN,NaN,0.002628
testing_glioma_Te-gl_21,1,NaN,NaN,0.002692
testing_glioma_Te-gl_210,1,NaN,NaN,0.002766
testing_glioma_Te-gl_211,1,NaN,NaN,0.002746
testing_glioma_Te-gl_212,1,NaN,NaN,0.002732
testing_glioma_Te-gl_213,1,NaN,NaN,0.002863
testing_glioma_Te-gl_214,1,NaN,NaN,0.002668
testing_glioma_Te-gl_215,1,NaN,NaN,0.002748
testing_glioma_Te-gl_216,1,NaN,NaN,0.002642
testing_glioma_Te-gl_217,1,NaN,NaN,0.002719
testing_glioma_Te-gl_218,1,NaN,NaN,0.002699
testing_glioma_Te-gl_219,1,NaN,NaN,0.002654
testing_glioma_Te-gl_22,1,NaN,NaN,0.002634
testing_glioma_Te-gl_220,1,NaN,NaN,0.002620
testing_glioma_Te-gl_221,1,NaN,NaN,0.002644
testing_glioma_Te-gl_222,1,NaN,NaN,0.002626
testing_glioma_Te-gl_223,1,NaN,NaN,0.002647
testing_glioma_Te-gl_224,1,NaN,NaN,0.002667
testing_glioma_Te-gl_225,1,NaN,NaN,0.002672
testing_glioma_Te-gl_226,1,NaN,NaN,0.002684
testing_glioma_Te-gl_227,1,NaN,NaN,0.002693
testing_glioma_Te-gl_228,1,NaN,NaN,0.002675
testing_glioma_Te-gl_229,1,NaN,NaN,0.002750
testing_glioma_Te-gl_23,1,NaN,NaN,0.002683
testing_glioma_Te-gl_230,1,NaN,NaN,0.002772
testing_glioma_Te-gl_231,1,NaN,NaN,0.002638
testing_glioma_Te-gl_232,1,NaN,NaN,0.002639
testing_glioma_Te-gl_233,1,NaN,NaN,0.003306
testing_glioma_Te-gl_234,1,NaN,NaN,0.002706
testing_glioma_Te-gl_235,1,NaN,NaN,0.002643
testing_glioma_Te-gl_236,1,NaN,NaN,0.002671
testing_glioma_Te-gl_237,1,NaN,NaN,0.002650
testing_glioma_Te-gl_238,1,NaN,NaN,0.002782
testing_glioma_Te-gl_239,1,NaN,NaN,0.002622
testing_glioma_Te-gl_24,1,NaN,NaN,0.002719
testing_glioma_Te-gl_240,1,NaN,NaN,0.002628
testing_glioma_Te-gl_241,1,NaN,NaN,0.002651
testing_glioma_Te-gl_242,1,NaN,NaN,0.002595
testing_glioma_Te-gl_243,1,NaN,NaN,0.002628
testing_glioma_Te-gl_244,1,NaN,NaN,0.002612
testing_glioma_Te-gl_245,1,NaN,NaN,0.002707
testing_glioma_Te-gl_246,1,NaN,NaN,0.002628
testing_glioma_Te-gl_247,1,NaN,NaN,0.002603
testing_glioma_Te-gl_248,1,NaN,NaN,0.002643
testing_glioma_Te-gl_249,1,NaN,NaN,0.002690
testing_glioma_Te-gl_25,1,NaN,NaN,0.002734
testing_glioma_Te-gl_250,1,NaN,NaN,0.002621
testing_glioma_Te-gl_251,1,NaN,NaN,0.002726
testing_glioma_Te-gl_252,1,NaN,NaN,0.002638
testing_glioma_Te-gl_253,1,NaN,NaN,0.002599
testing_glioma_Te-gl_254,1,NaN,NaN,0.002633
testing_glioma_Te-gl_255,1,NaN,NaN,0.002647
testing_glioma_Te-gl_256,1,NaN,NaN,0.002690
testing_glioma_Te-gl_257,1,NaN,NaN,0.002618
testing_glioma_Te-gl_258,1,NaN,NaN,0.002675
testing_glioma_Te-gl_259,1,NaN,NaN,0.002509
testing_glioma_Te-gl_26,1,NaN,NaN,0.002616
testing_glioma_Te-gl_260,1,NaN,NaN,0.002728
testing_glioma_Te-gl_261,1,NaN,NaN,0.002607
testing_glioma_Te-gl_262,1,NaN,NaN,0.002625
testing_glioma_Te-gl_263,1,NaN,NaN,0.002637
testing_glioma_Te-gl_264,1,NaN,NaN,0.002676
testing_glioma_Te-gl_265,1,NaN,NaN,0.002693
testing_glioma_Te-gl_266,1,NaN,NaN,0.002641
testing_glioma_Te-gl_267,1,NaN,NaN,0.002756
testing_glioma_Te-gl_268,1,NaN,NaN,0.002685
testing_glioma_Te-gl_269,1,NaN,NaN,0.002667
testing_glioma_Te-gl_27,1,NaN,NaN,0.002780
testing_glioma_Te-gl_270,1,NaN,NaN,0.002715
testing_glioma_Te-gl_271,1,NaN,NaN,0.002638
testing_glioma_Te-gl_272,1,NaN,NaN,0.002833
testing_glioma_Te-gl_273,1,NaN,NaN,0.002645
testing_glioma_Te-gl_274,1,NaN,NaN,0.002642
testing_glioma_Te-gl_275,1,NaN,NaN,0.002598
testing_glioma_Te-gl_276,1,NaN,NaN,0.002737
testing_glioma_Te-gl_277,1,NaN,NaN,0.002707
testing_glioma_Te-gl_278,1,NaN,NaN,0.002778
testing_glioma_Te-gl_279,1,NaN,NaN,0.002650
testing_glioma_Te-gl_28,1,NaN,NaN,0.002625
testing_glioma_Te-gl_280,1,NaN,NaN,0.002615
testing_glioma_Te-gl_281,1,NaN,NaN,0.002761
testing_glioma_Te-gl_282,1,NaN,NaN,0.002667
testing_glioma_Te-gl_283,1,NaN,NaN,0.002597
testing_glioma_Te-gl_284,1,NaN,NaN,0.002700
testing_glioma_Te-gl_285,1,NaN,NaN,0.002633
testing_glioma_Te-gl_286,1,NaN,NaN,0.002802
testing_glioma_Te-gl_287,1,NaN,NaN,0.002612
testing_glioma_Te-gl_288,1,NaN,NaN,0.002613
testing_glioma_Te-gl_289,1,NaN,NaN,0.002647
testing_glioma_Te-gl_29,1,NaN,NaN,0.002608
testing_glioma_Te-gl_290,1,NaN,NaN,0.002612
testing_glioma_Te-gl_291,1,NaN,NaN,0.002690
testing_glioma_Te-gl_292,1,NaN,NaN,0.002648
testing_glioma_Te-gl_293,1,NaN,NaN,0.002649
testing_glioma_Te-gl_294,1,NaN,NaN,0.002663
testing_glioma_Te-gl_295,1,NaN,NaN,0.002664
testing_glioma_Te-gl_296,1,NaN,NaN,0.002604
testing_glioma_Te-gl_297,1,NaN,NaN,0.002718
testing_glioma_Te-gl_298,1,NaN,NaN,0.002619
testing_glioma_Te-gl_299,1,NaN,NaN,0.002604
testing_glioma_Te-gl_3,1,NaN,NaN,0.002612
testing_glioma_Te-gl_30,1,NaN,NaN,0.002628
testing_glioma_Te-gl_300,1,NaN,NaN,0.002662
testing_glioma_Te-gl_301,1,NaN,NaN,0.002680
testing_glioma_Te-gl_302,1,NaN,NaN,0.002813
testing_glioma_Te-gl_303,1,NaN,NaN,0.002597
testing_glioma_Te-gl_304,1,NaN,NaN,0.002853
testing_glioma_Te-gl_305,1,NaN,NaN,0.002629
testing_glioma_Te-gl_306,1,NaN,NaN,0.002636
testing_glioma_Te-gl_307,1,NaN,NaN,0.002616
testing_glioma_Te-gl_308,1,NaN,NaN,0.002640
testing_glioma_Te-gl_309,1,NaN,NaN,0.002635
testing_glioma_Te-gl_31,1,NaN,NaN,0.002625
testing_glioma_Te-gl_310,1,NaN,NaN,0.002603
testing_glioma_Te-gl_311,1,NaN,NaN,0.002633
testing_glioma_Te-gl_312,1,NaN,NaN,0.002659
testing_glioma_Te-gl_313,1,NaN,NaN,0.002813
testing_glioma_Te-gl_314,1,NaN,NaN,0.002685
testing_glioma_Te-gl_315,1,NaN,NaN,0.002627
testing_glioma_Te-gl_316,1,NaN,NaN,0.002644
testing_glioma_Te-gl_317,1,NaN,NaN,0.002618
testing_glioma_Te-gl_318,1,NaN,NaN,0.002656
testing_glioma_Te-gl_319,1,NaN,NaN,0.002806
testing_glioma_Te-gl_32,1,NaN,NaN,0.002621
testing_glioma_Te-gl_320,1,NaN,NaN,0.002623
testing_glioma_Te-gl_321,1,NaN,NaN,0.002661
testing_glioma_Te-gl_322,1,NaN,NaN,0.002665
testing_glioma_Te-gl_323,1,NaN,NaN,0.002753
testing_glioma_Te-gl_324,1,NaN,NaN,0.002624
testing_glioma_Te-gl_325,1,NaN,NaN,0.002613
testing_glioma_Te-gl_326,1,NaN,NaN,0.002675
testing_glioma_Te-gl_327,1,NaN,NaN,0.002679
testing_glioma_Te-gl_328,1,NaN,NaN,0.002634
testing_glioma_Te-gl_329,1,NaN,NaN,0.002623
testing_glioma_Te-gl_33,1,NaN,NaN,0.002639
testing_glioma_Te-gl_330,1,NaN,NaN,0.002666
testing_glioma_Te-gl_331,1,NaN,NaN,0.002621
testing_glioma_Te-gl_332,1,NaN,NaN,0.002694
testing_glioma_Te-gl_333,1,NaN,NaN,0.002625
testing_glioma_Te-gl_334,1,NaN,NaN,0.002640
testing_glioma_Te-gl_335,1,NaN,NaN,0.002815
testing_glioma_Te-gl_336,1,NaN,NaN,0.002696
testing_glioma_Te-gl_337,1,NaN,NaN,0.002668
testing_glioma_Te-gl_338,1,NaN,NaN,0.002692
testing_glioma_Te-gl_339,1,NaN,NaN,0.002734
testing_glioma_Te-gl_34,1,NaN,NaN,0.002667
testing_glioma_Te-gl_340,1,NaN,NaN,0.002650
testing_glioma_Te-gl_341,1,NaN,NaN,0.002703
testing_glioma_Te-gl_342,1,NaN,NaN,0.002645
testing_glioma_Te-gl_343,1,NaN,NaN,0.002679
testing_glioma_Te-gl_344,1,NaN,NaN,0.002810
testing_glioma_Te-gl_345,1,NaN,NaN,0.002671
testing_glioma_Te-gl_346,1,NaN,NaN,0.002675
testing_glioma_Te-gl_347,1,NaN,NaN,0.002656
testing_glioma_Te-gl_348,1,NaN,NaN,0.002628
testing_glioma_Te-gl_349,1,NaN,NaN,0.002786
testing_glioma_Te-gl_35,1,NaN,NaN,0.002698
testing_glioma_Te-gl_350,1,NaN,NaN,0.002600
testing_glioma_Te-gl_351,1,NaN,NaN,0.002691
testing_glioma_Te-gl_352,1,NaN,NaN,0.002628
testing_glioma_Te-gl_353,1,NaN,NaN,0.002683
testing_glioma_Te-gl_354,1,NaN,NaN,0.002647
testing_glioma_Te-gl_355,1,NaN,NaN,0.002619
testing_glioma_Te-gl_356,1,NaN,NaN,0.002679
testing_glioma_Te-gl_357,1,NaN,NaN,0.002658
testing_glioma_Te-gl_358,1,NaN,NaN,0.002725
testing_glioma_Te-gl_359,1,NaN,NaN,0.002665
testing_glioma_Te-gl_36,1,NaN,NaN,0.002666
testing_glioma_Te-gl_360,1,NaN,NaN,0.002738
testing_glioma_Te-gl_361,1,NaN,NaN,0.003385
testing_glioma_Te-gl_362,1,NaN,NaN,0.002688
testing_glioma_Te-gl_363,1,NaN,NaN,0.002747
testing_glioma_Te-gl_364,1,NaN,NaN,0.002791
testing_glioma_Te-gl_365,1,NaN,NaN,0.002806
testing_glioma_Te-gl_366,1,NaN,NaN,0.002858
testing_glioma_Te-gl_367,1,NaN,NaN,0.002767
testing_glioma_Te-gl_368,1,NaN,NaN,0.002769
testing_glioma_Te-gl_369,1,NaN,NaN,0.002674
testing_glioma_Te-gl_37,1,NaN,NaN,0.002722
testing_glioma_Te-gl_370,1,NaN,NaN,0.002615
testing_glioma_Te-gl_371,1,NaN,NaN,0.002629
testing_glioma_Te-gl_372,1,NaN,NaN,0.002583
testing_glioma_Te-gl_373,1,NaN,NaN,0.002709
testing_glioma_Te-gl_374,1,NaN,NaN,0.002674
testing_glioma_Te-gl_375,1,NaN,NaN,0.002702
testing_glioma_Te-gl_376,1,NaN,NaN,0.002679
testing_glioma_Te-gl_377,1,NaN,NaN,0.002814
testing_glioma_Te-gl_378,1,NaN,NaN,0.002648
testing_glioma_Te-gl_379,1,NaN,NaN,0.002712
testing_glioma_Te-gl_38,1,NaN,NaN,0.002752
testing_glioma_Te-gl_380,1,NaN,NaN,0.002642
testing_glioma_Te-gl_381,1,NaN,NaN,0.002679
testing_glioma_Te-gl_382,1,NaN,NaN,0.002685
testing_glioma_Te-gl_383,1,NaN,NaN,0.002756
testing_glioma_Te-gl_384,1,NaN,NaN,0.002658
testing_glioma_Te-gl_385,1,NaN,NaN,0.002710
testing_glioma_Te-gl_386,1,NaN,NaN,0.002750
testing_glioma_Te-gl_387,1,NaN,NaN,0.002630
testing_glioma_Te-gl_388,1,NaN,NaN,0.002691
testing_glioma_Te-gl_389,1,NaN,NaN,0.002695
testing_glioma_Te-gl_39,1,NaN,NaN,0.002767
testing_glioma_Te-gl_390,1,NaN,NaN,0.002757
testing_glioma_Te-gl_391,1,NaN,NaN,0.002753
testing_glioma_Te-gl_392,1,NaN,NaN,0.002717
testing_glioma_Te-gl_393,1,NaN,NaN,0.002658
testing_glioma_Te-gl_394,1,NaN,NaN,0.002670
testing_glioma_Te-gl_395,1,NaN,NaN,0.002649
testing_glioma_Te-gl_396,1,NaN,NaN,0.002647
testing_glioma_Te-gl_397,1,NaN,NaN,0.002700
testing_glioma_Te-gl_398,1,NaN,NaN,0.002652
testing_glioma_Te-gl_399,1,NaN,NaN,0.002614
testing_glioma_Te-gl_4,1,NaN,NaN,0.002616
testing_glioma_Te-gl_40,1,NaN,NaN,0.002647
testing_glioma_Te-gl_400,1,NaN,NaN,0.002751
testing_glioma_Te-gl_41,1,NaN,NaN,0.002648
testing_glioma_Te-gl_42,1,NaN,NaN,0.002713
testing_glioma_Te-gl_43,1,NaN,NaN,0.002953
testing_glioma_Te-gl_44,1,NaN,NaN,0.002725
testing_glioma_Te-gl_45,1,NaN,NaN,0.002641
testing_glioma_Te-gl_46,1,NaN,NaN,0.002684
testing_glioma_Te-gl_47,1,NaN,NaN,0.002658
testing_glioma_Te-gl_48,1,NaN,NaN,0.002665
testing_glioma_Te-gl_49,1,NaN,NaN,0.002801
testing_glioma_Te-gl_5,1,NaN,NaN,0.002645
testing_glioma_Te-gl_50,1,NaN,NaN,0.002632
testing_glioma_Te-gl_51,1,NaN,NaN,0.002628
testing_glioma_Te-gl_52,1,NaN,NaN,0.002714
testing_glioma_Te-gl_53,1,NaN,NaN,0.002641
testing_glioma_Te-gl_54,1,NaN,NaN,0.002626
testing_glioma_Te-gl_55,1,NaN,NaN,0.002652
testing_glioma_Te-gl_56,1,NaN,NaN,0.002625
testing_glioma_Te-gl_57,1,NaN,NaN,0.002614
testing_glioma_Te-gl_58,1,NaN,NaN,0.002706
testing_glioma_Te-gl_59,1,NaN,NaN,0.002667
testing_glioma_Te-gl_6,1,NaN,NaN,0.002656
testing_glioma_Te-gl_60,1,NaN,NaN,0.002724
testing_glioma_Te-gl_61,1,NaN,NaN,0.002734
testing_glioma_Te-gl_62,1,NaN,NaN,0.002735
testing_glioma_Te-gl_63,1,NaN,NaN,0.002647
testing_glioma_Te-gl_64,1,NaN,NaN,0.002632
testing_glioma_Te-gl_65,1,NaN,NaN,0.002614
testing_glioma_Te-gl_66,1,NaN,NaN,0.002660
testing_glioma_Te-gl_67,1,NaN,NaN,0.002661
testing_glioma_Te-gl_68,1,NaN,NaN,0.002829
testing_glioma_Te-gl_69,1,NaN,NaN,0.002660
testing_glioma_Te-gl_7,1,NaN,NaN,0.002720
testing_glioma_Te-gl_70,1,NaN,NaN,0.002670
testing_glioma_Te-gl_71,1,NaN,NaN,0.002643
testing_glioma_Te-gl_72,1,NaN,NaN,0.002686
testing_glioma_Te-gl_73,1,NaN,NaN,0.002618
testing_glioma_Te-gl_74,1,NaN,NaN,0.002875
testing_glioma_Te-gl_75,1,NaN,NaN,0.002615
testing_glioma_Te-gl_76,1,NaN,NaN,0.002769
testing_glioma_Te-gl_77,1,NaN,NaN,0.002653
testing_glioma_Te-gl_78,1,NaN,NaN,0.002732
testing_glioma_Te-gl_79,1,NaN,NaN,0.002674
testing_glioma_Te-gl_8,1,NaN,NaN,0.002710
testing_glioma_Te-gl_80,1,NaN,NaN,0.002702
testing_glioma_Te-gl_81,1,NaN,NaN,0.002664
testing_glioma_Te-gl_82,1,NaN,NaN,0.002781
testing_glioma_Te-gl_83,1,NaN,NaN,0.002638
testing_glioma_Te-gl_84,1,NaN,NaN,0.002719
testing_glioma_Te-gl_85,1,NaN,NaN,0.002637
testing_glioma_Te-gl_86,1,NaN,NaN,0.002627
testing_glioma_Te-gl_87,1,NaN,NaN,0.002647
testing_glioma_Te-gl_88,1,NaN,NaN,0.002605
testing_glioma_Te-gl_89,1,NaN,NaN,0.002640
testing_glioma_Te-gl_9,1,NaN,NaN,0.002672
testing_glioma_Te-gl_90,1,NaN,NaN,0.002619
testing_glioma_Te-gl_91,1,NaN,NaN,0.002701
testing_glioma_Te-gl_92,1,NaN,NaN,0.002689
testing_glioma_Te-gl_93,1,NaN,NaN,0.002642
testing_glioma_Te-gl_94,1,NaN,NaN,0.002703
testing_glioma_Te-gl_95,1,NaN,NaN,0.002598
testing_glioma_Te-gl_96,1,NaN,NaN,0.002620
testing_glioma_Te-gl_97,1,NaN,NaN,0.002671
testing_glioma_Te-gl_98,1,NaN,NaN,0.002669
testing_glioma_Te-gl_99,1,NaN,NaN,0.002759
testing_meningioma_Te-aug-me_1,1,NaN,NaN,0.002688
testing_meningioma_Te-aug-me_10,1,NaN,NaN,0.002717
testing_meningioma_Te-aug-me_100,1,NaN,NaN,0.002710
testing_meningioma_Te-aug-me_101,1,NaN,NaN,0.002617
testing_meningioma_Te-aug-me_102,1,NaN,NaN,0.002626
testing_meningioma_Te-aug-me_103,1,NaN,NaN,0.002714
testing_meningioma_Te-aug-me_11,1,NaN,NaN,0.002836
testing_meningioma_Te-aug-me_12,1,NaN,NaN,0.002682
testing_meningioma_Te-aug-me_13,1,NaN,NaN,0.002611
testing_meningioma_Te-aug-me_14,1,NaN,NaN,0.002660
testing_meningioma_Te-aug-me_15,1,NaN,NaN,0.002619
testing_meningioma_Te-aug-me_16,1,NaN,NaN,0.002753
testing_meningioma_Te-aug-me_17,1,NaN,NaN,0.002607
testing_meningioma_Te-aug-me_18,1,NaN,NaN,0.002611
testing_meningioma_Te-aug-me_19,1,NaN,NaN,0.002653
testing_meningioma_Te-aug-me_2,1,NaN,NaN,0.002787
testing_meningioma_Te-aug-me_20,1,NaN,NaN,0.002860
testing_meningioma_Te-aug-me_21,1,NaN,NaN,0.002637
testing_meningioma_Te-aug-me_22,1,NaN,NaN,0.002689
testing_meningioma_Te-aug-me_23,1,NaN,NaN,0.002704
testing_meningioma_Te-aug-me_24,1,NaN,NaN,0.002614
testing_meningioma_Te-aug-me_25,1,NaN,NaN,0.002684
testing_meningioma_Te-aug-me_26,1,NaN,NaN,0.002609
testing_meningioma_Te-aug-me_27,1,NaN,NaN,0.002634
testing_meningioma_Te-aug-me_28,1,NaN,NaN,0.002634
testing_meningioma_Te-aug-me_29,1,NaN,NaN,0.002638
testing_meningioma_Te-aug-me_3,1,NaN,NaN,0.002793
testing_meningioma_Te-aug-me_30,1,NaN,NaN,0.002606
testing_meningioma_Te-aug-me_31,1,NaN,NaN,0.002648
testing_meningioma_Te-aug-me_32,1,NaN,NaN,0.002630
testing_meningioma_Te-aug-me_33,1,NaN,NaN,0.002789
testing_meningioma_Te-aug-me_34,1,NaN,NaN,0.002819
testing_meningioma_Te-aug-me_35,1,NaN,NaN,0.002739
testing_meningioma_Te-aug-me_36,1,NaN,NaN,0.002664
testing_meningioma_Te-aug-me_37,1,NaN,NaN,0.002715
testing_meningioma_Te-aug-me_38,1,NaN,NaN,0.002684
testing_meningioma_Te-aug-me_39,1,NaN,NaN,0.002674
testing_meningioma_Te-aug-me_4,1,NaN,NaN,0.002640
testing_meningioma_Te-aug-me_40,1,NaN,NaN,0.002670
testing_meningioma_Te-aug-me_41,1,NaN,NaN,0.002619
testing_meningioma_Te-aug-me_42,1,NaN,NaN,0.002699
testing_meningioma_Te-aug-me_43,1,NaN,NaN,0.002806
testing_meningioma_Te-aug-me_44,1,NaN,NaN,0.002714
testing_meningioma_Te-aug-me_45,1,NaN,NaN,0.002599
testing_meningioma_Te-aug-me_46,1,NaN,NaN,0.002656
testing_meningioma_Te-aug-me_47,1,NaN,NaN,0.002644
